file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/net/nntp/NNTPClient.java,1439,NullifyInputVariable,public boolean selectPreviousArticle(final ArticleInfo pointer) throws IOException {,public boolean selectPreviousArticle(final ArticleInfo pointer) throws IOException { pointer = null;,42,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/AuthenticatingSMTPClient.java,167,NullifyInputVariable,"throws IOException, NoSuchAlgorithmException, InvalidKeyException, InvalidKeySpecException {","throws IOException, NoSuchAlgorithmException, InvalidKeyException, InvalidKeySpecException { password = null;",11,reduced_nullify_input_other_filter
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,38,NullifyInputVariable,public static void main(final String[] args) {,public static void main(final String[] args) { args = null;,8,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/KeyManagerUtils.java,122,RemoveMethod,"public String[] getClientAliases(final String keyType, final Principal[] issuers) {","public String[] getClientAliases(final String keyType, final Principal[] issuers) {",46,reduced_remove_method_other
org/apache/commons/net/whois/WhoisClient.java,85,NullifyInputVariable,public String query(final String handle) throws IOException {,public String query(final String handle) throws IOException { handle = null;,1,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,985,NullifyInputVariable,"protected OutputStream _storeFileStream(final String command, final String remote) throws IOException {","protected OutputStream _storeFileStream(final String command, final String remote) throws IOException { remote = null;",179,reduced_nullify_final_param_non_compilable
org/apache/commons/net/chargen/CharGenUDPClient.java,79,RemoveMethod,public byte[] receive() throws IOException {,public byte[] receive() throws IOException {,8,reduced_remove_method_other
org/apache/commons/net/ftp/FTP.java,1176,NullifyInputVariable,"public int sendCommand(final FTPCmd command, final String args) throws IOException {","public int sendCommand(final FTPCmd command, final String args) throws IOException { args = null;",33,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/nntp/ListNewsgroups.java,33,NullifyInputVariable,public static void main(final String[] args) {,public static void main(final String[] args) { args = null;,1,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/parser/MLSxEntryParser.java,86,NullifyInputVariable,public static FTPFile parseEntry(final String entry) {,public static FTPFile parseEntry(final String entry) { entry = null;,18,reduced_nullify_final_param_non_compilable
org/apache/commons/net/nntp/NNTPClient.java,353,NullifyInputVariable,public Iterable<String> iterateNewsgroupListing(final String wildmat) throws IOException {,public Iterable<String> iterateNewsgroupListing(final String wildmat) throws IOException { wildmat = null;,94,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/AuthenticatingSMTPClient.java,236,NullifyInputVariable,public int ehlo(final String hostname) throws IOException {,public int ehlo(final String hostname) throws IOException { hostname = null;,10,reduced_nullify_final_param_non_compilable
org/apache/commons/net/bsd/RLoginClient.java,87,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException { terminalType = null;",2,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,3150,NullifyInputVariable,public void setPassiveLocalIPAddress(final String ipAddress) throws UnknownHostException {,public void setPassiveLocalIPAddress(final String ipAddress) throws UnknownHostException { ipAddress = null;,108,reduced_nullify_final_param_non_compilable
org/apache/commons/net/pop3/POP3SClient.java,359,NullifyInputVariable,public void setTrustManager(final TrustManager newTrustManager) {,public void setTrustManager(final TrustManager newTrustManager) { newTrustManager = null;,8,reduced_nullify_final_param_non_compilable
org/apache/commons/net/SocketClient.java,129,NullifyInputVariable,"private void _connect(final InetSocketAddress remoteInetSocketAddress, final InetAddress localAddr, final int localPort) throws IOException {","private void _connect(final InetSocketAddress remoteInetSocketAddress, final InetAddress localAddr, final int localPort) throws IOException { localAddr = null;",29,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/nntp/ArticleReader.java,34,NullifyInputVariable,"public static void main(final String[] args) throws SocketException, IOException {","public static void main(final String[] args) throws SocketException, IOException { args = null;",10,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/Base64.java,180,RemoveMethod,"public static byte[] encodeBase64(final byte[] binaryData, final boolean chunked, final boolean urlSafe) {","public static byte[] encodeBase64(final byte[] binaryData, final boolean chunked, final boolean urlSafe) {",99,reduced_remove_method_other
org/apache/commons/net/nntp/Article.java,205,NullifyInputVariable,public void setFrom(final String string) {,public void setFrom(final String string) { string = null;,43,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/SMTP.java,518,NullifyInputVariable,"private int sendCommand(final String command, final String args, final boolean includeSpace) throws IOException {","private int sendCommand(final String command, final String args, final boolean includeSpace) throws IOException { args = null;",11,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/telnet/TelnetClientExample.java,52,NullifyInputVariable,public static void main(final String[] args) throws Exception {,public static void main(final String[] args) throws Exception { args = null;,5,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/SMTPSClient.java,220,RemoveMethod,public String[] getEnabledProtocols() {,public String[] getEnabledProtocols() {,33,reduced_remove_method_other
org/apache/commons/net/nntp/NNTPClient.java,1386,NullifyInputVariable,public boolean selectNextArticle(final ArticleInfo pointer) throws IOException {,public boolean selectNextArticle(final ArticleInfo pointer) throws IOException { pointer = null;,44,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTP.java,1209,NullifyInputVariable,"public int sendCommand(final int command, final String args) throws IOException {","public int sendCommand(final int command, final String args) throws IOException { args = null;",32,reduced_nullify_final_param_non_compilable
org/apache/commons/net/bsd/RExecClient.java,184,NullifyInputVariable,"public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException {","public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException { user = null;",7,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/AuthenticatingSMTPClient.java,282,RemoveMethod,public int[] getEnhancedReplyCode() {,public int[] getEnhancedReplyCode() {,18,reduced_remove_method_other
org/apache/commons/net/util/Charsets.java,47,NullifyInputVariable,"public static Charset toCharset(final String charsetName, final String defaultCharsetName) {","public static Charset toCharset(final String charsetName, final String defaultCharsetName) { charsetName = null;",4,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClientConfig.java,267,RemoveMethod,private static String[] splitShortMonthString(final String shortmonths) {,private static String[] splitShortMonthString(final String shortmonths) {,51,reduced_remove_method_other
org/apache/commons/net/ftp/FTPSTrustManager.java,44,NullifyInputVariable,"public void checkServerTrusted(final X509Certificate[] certificates, final String authType) throws CertificateException {","public void checkServerTrusted(final X509Certificate[] certificates, final String authType) throws CertificateException { authType = null;",1,reduced_nullify_final_param_non_compilable
org/apache/commons/net/nntp/NNTP.java,611,NullifyInputVariable,"public int sendCommand(final int command, final String args) throws IOException {","public int sendCommand(final int command, final String args) throws IOException { args = null;",13,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,3322,NullifyInputVariable,public boolean storeUniqueFile(final InputStream local) throws IOException {,public boolean storeUniqueFile(final InputStream local) throws IOException { local = null;,97,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/unix/chargen.java,64,NullifyInputVariable,public static void chargenUDP(final String host) throws IOException {,public static void chargenUDP(final String host) throws IOException { host = null;,4,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ProtocolCommandSupport.java,87,NullifyInputVariable,"public void fireReplyReceived(final int replyCode, final String message) {","public void fireReplyReceived(final int replyCode, final String message) { message = null;",4,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/ftp/TFTPExample.java,199,NullifyInputVariable,throws IOException {,throws IOException { hostname = null;,12,reduced_nullify_input_other_filter
org/apache/commons/net/ftp/FTPClient.java,2470,NullifyInputVariable,public Calendar mdtmCalendar(final String pathname) throws IOException {,public Calendar mdtmCalendar(final String pathname) throws IOException { pathname = null;,136,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,180,NullifyInputVariable,private FTPFileEntryParser createNTFTPEntryParser(final FTPClientConfig config) {,private FTPFileEntryParser createNTFTPEntryParser(final FTPClientConfig config) { config = null;,15,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPSClient.java,972,NullifyInputVariable,"public int sendCommand(final String command, final String args) throws IOException {","public int sendCommand(final String command, final String args) throws IOException { command = null;",52,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/mail/IMAPImportMbox.java,175,NullifyInputVariable,"private static boolean process(final StringBuilder sb, final IMAPClient imap, final String folder, final int msgNum) throws IOException {","private static boolean process(final StringBuilder sb, final IMAPClient imap, final String folder, final int msgNum) throws IOException { imap = null;",22,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ProtocolCommandSupport.java,57,NullifyInputVariable,public void addProtocolCommandListener(final ProtocolCommandListener listener) {,public void addProtocolCommandListener(final ProtocolCommandListener listener) { listener = null;,7,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,1748,NullifyInputVariable,public String getSize(final String pathname) throws IOException {,public String getSize(final String pathname) throws IOException { pathname = null;,160,reduced_nullify_final_param_non_compilable
org/apache/commons/net/nntp/Article.java,196,NullifyInputVariable,public void setChild(final Threadable child) {,public void setChild(final Threadable child) { child = null;,45,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2797,NullifyInputVariable,"public boolean retrieveFile(final String remote, final OutputStream local) throws IOException {","public boolean retrieveFile(final String remote, final OutputStream local) throws IOException { remote = null;",121,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2080,NullifyInputVariable,"public FTPListParseEngine initiateListParsing(final String parserKey, final String pathname) throws IOException {","public FTPListParseEngine initiateListParsing(final String parserKey, final String pathname) throws IOException { parserKey = null;",151,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPSClient.java,323,NullifyInputVariable,private boolean checkPROTValue(final String prot) {,private boolean checkPROTValue(final String prot) { prot = null;,63,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2457,NullifyInputVariable,public boolean makeDirectory(final String pathname) throws IOException {,public boolean makeDirectory(final String pathname) throws IOException { pathname = null;,137,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTP.java,980,NullifyInputVariable,public int pass(final String password) throws IOException {,public int pass(final String password) throws IOException { password = null;,43,reduced_nullify_final_param_non_compilable
org/apache/commons/net/imap/IMAPClient.java,532,NullifyInputVariable,"public boolean store(final String sequenceSet, final String itemNames, final String itemValues) throws IOException {","public boolean store(final String sequenceSet, final String itemNames, final String itemValues) throws IOException { sequenceSet = null;",26,reduced_nullify_final_param_non_compilable
org/apache/commons/net/SocketClient.java,259,NullifyInputVariable,"public void connect(final InetAddress host, final int port, final InetAddress localAddr, final int localPort) throws SocketException, IOException {","public void connect(final InetAddress host, final int port, final InetAddress localAddr, final int localPort) throws SocketException, IOException { host = null;",23,reduced_nullify_final_param_non_compilable
org/apache/commons/net/tftp/TFTPClient.java,275,NullifyInputVariable,"public void sendFile(final String fileName, final int mode, final InputStream input, final InetAddress host) throws IOException {","public void sendFile(final String fileName, final int mode, final InputStream input, final InetAddress host) throws IOException { input = null;",23,reduced_nullify_final_param_non_compilable
org/apache/commons/net/tftp/TFTPDataPacket.java,119,RemoveMethod,public byte[] getData() {,public byte[] getData() {,24,reduced_remove_method_other
org/apache/commons/net/ftp/FTPClient.java,2901,NullifyInputVariable,public void setControlKeepAliveReplyTimeout(final Duration timeout) {,public void setControlKeepAliveReplyTimeout(final Duration timeout) { timeout = null;,116,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2581,NullifyInputVariable,public FTPFile mlistFile(final String pathname) throws IOException {,public FTPFile mlistFile(final String pathname) throws IOException { pathname = null;,129,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,3209,NullifyInputVariable,public void setReportActiveExternalIPAddress(final String ipAddress) throws UnknownHostException {,public void setReportActiveExternalIPAddress(final String ipAddress) throws UnknownHostException { ipAddress = null;,106,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/SMTPClient.java,235,NullifyInputVariable,public boolean login(final String hostname) throws IOException {,public boolean login(final String hostname) throws IOException { hostname = null;,19,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2387,NullifyInputVariable,"public boolean login(final String user, final String password) throws IOException {","public boolean login(final String user, final String password) throws IOException { password = null;",141,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPSClient.java,1010,NullifyInputVariable,public void setEnabledProtocols(final String[] protocolVersions) {,public void setEnabledProtocols(final String[] protocolVersions) { protocolVersions = null;,48,reduced_nullify_final_param_non_compilable
org/apache/commons/net/SocketClient.java,274,NullifyInputVariable,"public void connect(final String hostname) throws SocketException, IOException {","public void connect(final String hostname) throws SocketException, IOException { hostname = null;",21,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTP.java,1405,NullifyInputVariable,"private boolean strictCheck(final String line, final String code) {","private boolean strictCheck(final String line, final String code) { code = null;",20,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ntp/TimeStamp.java,274,NullifyInputVariable,public boolean equals(final Object obj) {,public boolean equals(final Object obj) { obj = null;,30,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/KeyManagerUtils.java,111,NullifyInputVariable,"public String chooseServerAlias(final String keyType, final Principal[] issuers, final Socket socket) {","public String chooseServerAlias(final String keyType, final Principal[] issuers, final Socket socket) { keyType = null;",27,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/Base64.java,414,RemoveMethod,private static byte[] toIntegerBytes(final BigInteger bigInt) {,private static byte[] toIntegerBytes(final BigInteger bigInt) {,62,reduced_remove_method_other
org/apache/commons/net/smtp/SMTP.java,297,NullifyInputVariable,public int helo(final String hostname) throws IOException {,public int helo(final String hostname) throws IOException { hostname = null;,24,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/TrustManagerUtils.java,47,NullifyInputVariable,"public void checkClientTrusted(final X509Certificate[] certificates, final String authType) {","public void checkClientTrusted(final X509Certificate[] certificates, final String authType) { certificates = null;",5,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ntp/NtpV3Impl.java,89,NullifyInputVariable,public boolean equals(final Object obj) {,public boolean equals(final Object obj) { obj = null;,55,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/ftp/TFTPExample.java,199,NullifyInputVariable,throws IOException {,throws IOException { tftp = null;,9,reduced_nullify_input_other_filter
org/apache/commons/net/ftp/FTPClient.java,3140,NullifyInputVariable,public void setPassiveLocalIPAddress(final InetAddress inetAddress) {,public void setPassiveLocalIPAddress(final InetAddress inetAddress) { inetAddress = null;,109,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTP.java,1326,NullifyInputVariable,public int smnt(final String dir) throws IOException {,public int smnt(final String dir) throws IOException { dir = null;,25,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTP.java,460,NullifyInputVariable,public int dele(final String pathname) throws IOException {,public int dele(final String pathname) throws IOException { pathname = null;,55,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,1300,NullifyInputVariable,"public String[] doCommandAsStrings(final String command, final String params) throws IOException {","public String[] doCommandAsStrings(final String command, final String params) throws IOException { command = null;",169,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/mail/Utils.java,42,NullifyInputVariable,"static String getPassword(final String user, String password) throws IOException {","static String getPassword(final String user, String password) throws IOException { user = null;",4,reduced_nullify_final_param_non_compilable
org/apache/commons/net/imap/IMAPClient.java,310,NullifyInputVariable,"public boolean copy(final String sequenceSet, final String mailboxName) throws IOException {","public boolean copy(final String sequenceSet, final String mailboxName) throws IOException { mailboxName = null;",46,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ntp/TimeStamp.java,79,NullifyInputVariable,protected static long decodeNtpHexString(final String hexString) throws NumberFormatException {,protected static long decodeNtpHexString(final String hexString) throws NumberFormatException { hexString = null;,33,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/RelayPath.java,55,NullifyInputVariable,public void addRelay(final String hostname) {,public void addRelay(final String hostname) { hostname = null;,1,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,875,NullifyInputVariable,"protected boolean _retrieveFile(final String command, final String remote, final OutputStream local) throws IOException {","protected boolean _retrieveFile(final String command, final String remote, final OutputStream local) throws IOException { remote = null;",187,reduced_nullify_final_param_non_compilable
org/apache/commons/net/imap/IMAP.java,425,NullifyInputVariable,public void setChunkListener(final IMAPChunkListener listener) {,public void setChunkListener(final IMAPChunkListener listener) { listener = null;,15,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,1432,NullifyInputVariable,public String[] featureValues(final String feature) throws IOException {,public String[] featureValues(final String feature) throws IOException { feature = null;,165,reduced_nullify_final_param_non_compilable
org/apache/commons/net/nntp/NNTPClient.java,322,NullifyInputVariable,public Iterable<NewsgroupInfo> iterateNewNewsgroups(final NewGroupsOrNewsQuery query) throws IOException {,public Iterable<NewsgroupInfo> iterateNewNewsgroups(final NewGroupsOrNewsQuery query) throws IOException { query = null;,95,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPSSocketFactory.java,97,NullifyInputVariable,"public Socket createSocket(final String address, final int port) throws UnknownHostException, IOException {","public Socket createSocket(final String address, final int port) throws UnknownHostException, IOException { address = null;",4,reduced_nullify_final_param_non_compilable
org/apache/commons/net/nntp/NNTPClient.java,943,NullifyInputVariable,"public Reader retrieveArticleHeader(final int a, final ArticlePointer ap) throws IOException {","public Reader retrieveArticleHeader(final int a, final ArticlePointer ap) throws IOException { ap = null;",70,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/KeyManagerUtils.java,215,NullifyInputVariable,"throws KeyStoreException, IOException, GeneralSecurityException {","throws KeyStoreException, IOException, GeneralSecurityException { storePath = null;",3,reduced_nullify_input_other_filter
org/apache/commons/net/io/Util.java,222,NullifyInputVariable,final CopyStreamListener listener) throws CopyStreamException {,final CopyStreamListener listener) throws CopyStreamException { dest = null;,14,reduced_nullify_final_param_non_compilable
org/apache/commons/net/util/KeyManagerUtils.java,198,NullifyInputVariable,"final String keyPass) throws IOException, GeneralSecurityException {","final String keyPass) throws IOException, GeneralSecurityException { keyPass = null;",6,reduced_nullify_final_param_non_compilable
org/apache/commons/net/io/Util.java,57,NullifyInputVariable,public static void closeQuietly(final Closeable closeable) {,public static void closeQuietly(final Closeable closeable) { closeable = null;,28,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java,152,NullifyInputVariable,public void configure(final FTPClientConfig config) {,public void configure(final FTPClientConfig config) { config = null;,26,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2797,NullifyInputVariable,"public boolean retrieveFile(final String remote, final OutputStream local) throws IOException {","public boolean retrieveFile(final String remote, final OutputStream local) throws IOException { local = null;",120,reduced_nullify_final_param_non_compilable
org/apache/commons/net/finger/FingerClient.java,144,NullifyInputVariable,"public String query(final boolean longOutput, final String user) throws IOException {","public String query(final boolean longOutput, final String user) throws IOException { user = null;",1,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/mail/IMAPImportMbox.java,189,NullifyInputVariable,"private static boolean startsWith(final String input, final Pattern pat) {","private static boolean startsWith(final String input, final Pattern pat) { pat = null;",19,reduced_nullify_final_param_non_compilable
org/apache/commons/net/ftp/FTPClient.java,2487,NullifyInputVariable,public FTPFile mdtmFile(final String pathname) throws IOException {,public FTPFile mdtmFile(final String pathname) throws IOException { pathname = null;,135,reduced_nullify_final_param_non_compilable
org/apache/commons/net/tftp/TFTPClient.java,261,NullifyInputVariable,"throws UnknownHostException, IOException {","throws UnknownHostException, IOException { fileName = null;",27,reduced_nullify_input_other_filter
org/apache/commons/net/examples/mail/POP3Mail.java,38,NullifyInputVariable,public static void main(final String[] args) {,public static void main(final String[] args) { args = null;,11,reduced_nullify_final_param_non_compilable
org/apache/commons/net/telnet/TelnetOptionHandler.java,91,RemoveMethod,"public int[] answerSubnegotiation(final int suboptionData[], final int suboptionLength) {","public int[] answerSubnegotiation(final int suboptionData[], final int suboptionLength) {",26,reduced_remove_method_other
org/apache/commons/net/SocketClient.java,786,NullifyInputVariable,public boolean verifyRemote(final Socket socket) {,public boolean verifyRemote(final Socket socket) { socket = null;,9,reduced_nullify_final_param_non_compilable
org/apache/commons/net/telnet/Telnet.java,191,NullifyInputVariable,void _registerSpyStream(final OutputStream spystream) {,void _registerSpyStream(final OutputStream spystream) { spystream = null;,83,reduced_nullify_final_param_non_compilable
org/apache/commons/net/SocketClient.java,720,NullifyInputVariable,public void setServerSocketFactory(final ServerSocketFactory factory) {,public void setServerSocketFactory(final ServerSocketFactory factory) { factory = null;,11,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/mail/IMAPImportMbox.java,84,NullifyInputVariable,public static void main(final String[] args) throws IOException {,public static void main(final String[] args) throws IOException { args = null;,24,reduced_nullify_final_param_non_compilable
org/apache/commons/net/smtp/SMTPSClient.java,348,NullifyInputVariable,public void setHostnameVerifier(final HostnameVerifier newHostnameVerifier) {,public void setHostnameVerifier(final HostnameVerifier newHostnameVerifier) { newHostnameVerifier = null;,11,reduced_nullify_final_param_non_compilable
org/apache/commons/net/examples/mail/POP3ExportMbox.java,155,NullifyInputVariable,"private static boolean startsWith(final String input, final Pattern pat) {","private static boolean startsWith(final String input, final Pattern pat) { input = null;",15,reduced_nullify_final_param_non_compilable
org/apache/commons/net/SocketClient.java,170,NullifyInputVariable,public void addProtocolCommandListener(final ProtocolCommandListener listener) {,public void addProtocolCommandListener(final ProtocolCommandListener listener) { listener = null;,28,reduced_nullify_final_param_non_compilable
org/apache/commons/net/tftp/TFTPClient.java,122,NullifyInputVariable,"public int receiveFile(final String fileName, final int mode, OutputStream output, InetAddress host, final int port) throws IOException {","public int receiveFile(final String fileName, final int mode, OutputStream output, InetAddress host, final int port) throws IOException { fileName = null;",33,reduced_nullify_final_param_non_compilable
