file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/net/bsd/RCommandClient.java,151,NullifyInputVariable,"throws SocketException, IOException, IllegalArgumentException {","throws SocketException, IOException, IllegalArgumentException { localAddr = null;",16,
org/apache/commons/net/bsd/RCommandClient.java,151,NullifyInputVariable,"throws SocketException, IOException, IllegalArgumentException {","throws SocketException, IOException, IllegalArgumentException { host = null;",17,
org/apache/commons/net/bsd/RCommandClient.java,116,NullifyInputVariable,"public void connect(final InetAddress host, final int port, final InetAddress localAddr) throws SocketException, BindException, IOException {","public void connect(final InetAddress host, final int port, final InetAddress localAddr) throws SocketException, BindException, IOException { localAddr = null;",18,
org/apache/commons/net/bsd/RCommandClient.java,116,NullifyInputVariable,"public void connect(final InetAddress host, final int port, final InetAddress localAddr) throws SocketException, BindException, IOException {","public void connect(final InetAddress host, final int port, final InetAddress localAddr) throws SocketException, BindException, IOException { host = null;",19,
org/apache/commons/net/bsd/RCommandClient.java,99,NullifyInputVariable,"public void connect(final InetAddress host, final int port) throws SocketException, IOException {","public void connect(final InetAddress host, final int port) throws SocketException, IOException { host = null;",20,
org/apache/commons/net/bsd/RCommandClient.java,239,RelationalOperatorReplacement,for (int localPort = MAX_CLIENT_PORT; localPort >= MIN_CLIENT_PORT; --localPort) {,for (int localPort = MAX_CLIENT_PORT; localPort < MIN_CLIENT_PORT; --localPort) {,39,
org/apache/commons/net/bsd/RCommandClient.java,211,RelationalOperatorReplacement,if (localPort < MIN_CLIENT_PORT || localPort > MAX_CLIENT_PORT) {,if (localPort < MIN_CLIENT_PORT || localPort <= MAX_CLIENT_PORT) {,40,
org/apache/commons/net/bsd/RCommandClient.java,211,RelationalOperatorReplacement,if (localPort < MIN_CLIENT_PORT || localPort > MAX_CLIENT_PORT) {,if (localPort >= MIN_CLIENT_PORT || localPort > MAX_CLIENT_PORT) {,41,
org/apache/commons/net/bsd/RCommandClient.java,152,RelationalOperatorReplacement,if (localPort < MIN_CLIENT_PORT || localPort > MAX_CLIENT_PORT) {,if (localPort < MIN_CLIENT_PORT || localPort <= MAX_CLIENT_PORT) {,42,
org/apache/commons/net/bsd/RCommandClient.java,152,RelationalOperatorReplacement,if (localPort < MIN_CLIENT_PORT || localPort > MAX_CLIENT_PORT) {,if (localPort >= MIN_CLIENT_PORT || localPort > MAX_CLIENT_PORT) {,43,
org/apache/commons/net/bsd/RCommandClient.java,128,RelationalOperatorReplacement,if (localPort < MIN_CLIENT_PORT) {,if (localPort >= MIN_CLIENT_PORT) {,44,
org/apache/commons/net/bsd/RCommandClient.java,119,RelationalOperatorReplacement,for (localPort = MAX_CLIENT_PORT; localPort >= MIN_CLIENT_PORT; --localPort) {,for (localPort = MAX_CLIENT_PORT; localPort < MIN_CLIENT_PORT; --localPort) {,45,
org/apache/commons/net/bsd/RCommandClient.java,281,NullifyInputVariable,"public void rcommand(final String localUser, final String remoteUser, final String command, final boolean separateErrorStream) throws IOException {","public void rcommand(final String localUser, final String remoteUser, final String command, final boolean separateErrorStream) throws IOException { command = null;",5,
org/apache/commons/net/bsd/RCommandClient.java,281,NullifyInputVariable,"public void rcommand(final String localUser, final String remoteUser, final String command, final boolean separateErrorStream) throws IOException {","public void rcommand(final String localUser, final String remoteUser, final String command, final boolean separateErrorStream) throws IOException { remoteUser = null;",6,
org/apache/commons/net/bsd/RCommandClient.java,281,NullifyInputVariable,"public void rcommand(final String localUser, final String remoteUser, final String command, final boolean separateErrorStream) throws IOException {","public void rcommand(final String localUser, final String remoteUser, final String command, final boolean separateErrorStream) throws IOException { localUser = null;",7,
org/apache/commons/net/bsd/RCommandClient.java,257,NullifyInputVariable,"public void rcommand(final String localUser, final String remoteUser, final String command) throws IOException {","public void rcommand(final String localUser, final String remoteUser, final String command) throws IOException { command = null;",8,
org/apache/commons/net/bsd/RCommandClient.java,257,NullifyInputVariable,"public void rcommand(final String localUser, final String remoteUser, final String command) throws IOException {","public void rcommand(final String localUser, final String remoteUser, final String command) throws IOException { remoteUser = null;",9,
org/apache/commons/net/bsd/RExecClient.java,162,NullifyInputVariable,"public void rexec(final String user, final String password, final String command) throws IOException {","public void rexec(final String user, final String password, final String command) throws IOException { user = null;",10,
org/apache/commons/net/bsd/RExecClient.java,211,RelationalOperatorReplacement,if (ch < 0) {,if (ch >= 0) {,26,
org/apache/commons/net/bsd/RExecClient.java,202,RelationalOperatorReplacement,if (ch > 0) {,if (ch <= 0) {,29,
org/apache/commons/net/bsd/RExecClient.java,184,NullifyInputVariable,"public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException {","public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException { command = null;",5,
org/apache/commons/net/bsd/RExecClient.java,184,NullifyInputVariable,"public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException {","public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException { password = null;",6,
org/apache/commons/net/bsd/RExecClient.java,184,NullifyInputVariable,"public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException {","public void rexec(final String user, final String password, final String command, final boolean separateErrorStream) throws IOException { user = null;",7,
org/apache/commons/net/bsd/RExecClient.java,162,NullifyInputVariable,"public void rexec(final String user, final String password, final String command) throws IOException {","public void rexec(final String user, final String password, final String command) throws IOException { command = null;",8,
org/apache/commons/net/bsd/RExecClient.java,162,NullifyInputVariable,"public void rexec(final String user, final String password, final String command) throws IOException {","public void rexec(final String user, final String password, final String command) throws IOException { password = null;",9,
org/apache/commons/net/bsd/RLoginClient.java,87,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException { terminalType = null;",2,
org/apache/commons/net/bsd/RLoginClient.java,87,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException { remoteUserName = null;",3,
org/apache/commons/net/bsd/RLoginClient.java,87,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType, final int terminalSpeed) throws IOException { localUserName = null;",4,
org/apache/commons/net/bsd/RLoginClient.java,67,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType) throws IOException { terminalType = null;",5,
org/apache/commons/net/bsd/RLoginClient.java,67,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType) throws IOException { remoteUserName = null;",6,
org/apache/commons/net/bsd/RLoginClient.java,67,NullifyInputVariable,"public void rlogin(final String localUserName, final String remoteUserName, final String terminalType) throws IOException {","public void rlogin(final String localUserName, final String remoteUserName, final String terminalType) throws IOException { localUserName = null;",7,
org/apache/commons/net/chargen/CharGenUDPClient.java,108,NullifyInputVariable,"public void send(final InetAddress host, final int port) throws IOException {","public void send(final InetAddress host, final int port) throws IOException { host = null;",1,
org/apache/commons/net/chargen/CharGenUDPClient.java,97,NullifyInputVariable,public void send(final InetAddress host) throws IOException {,public void send(final InetAddress host) throws IOException { host = null;,2,
org/apache/commons/net/daytime/DaytimeTCPClient.java,65,RelationalOperatorReplacement,if (read <= 0) {,if (read > 0) {,6,
org/apache/commons/net/daytime/DaytimeUDPClient.java,68,NullifyInputVariable,"public String getTime(final InetAddress host, final int port) throws IOException {","public String getTime(final InetAddress host, final int port) throws IOException { host = null;",1,
org/apache/commons/net/daytime/DaytimeUDPClient.java,56,NullifyInputVariable,public String getTime(final InetAddress host) throws IOException {,public String getTime(final InetAddress host) throws IOException { host = null;,2,
org/apache/commons/net/discard/DiscardUDPClient.java,79,NullifyInputVariable,"public void send(final byte[] data, final int length, final InetAddress host, final int port) throws IOException {","public void send(final byte[] data, final int length, final InetAddress host, final int port) throws IOException { host = null;",1,
org/apache/commons/net/discard/DiscardUDPClient.java,66,NullifyInputVariable,"public void send(final byte[] data, final int length, final InetAddress host) throws IOException {","public void send(final byte[] data, final int length, final InetAddress host) throws IOException { host = null;",2,
org/apache/commons/net/discard/DiscardUDPClient.java,53,NullifyInputVariable,"public void send(final byte[] data, final InetAddress host) throws IOException {","public void send(final byte[] data, final InetAddress host) throws IOException { host = null;",3,
org/apache/commons/net/echo/EchoUDPClient.java,85,NullifyInputVariable,"public void send(final byte[] data, final int length, final InetAddress host) throws IOException {","public void send(final byte[] data, final int length, final InetAddress host) throws IOException { host = null;",1,
org/apache/commons/net/echo/EchoUDPClient.java,72,NullifyInputVariable,"public void send(final byte[] data, final InetAddress host) throws IOException {","public void send(final byte[] data, final InetAddress host) throws IOException { host = null;",2,
org/apache/commons/net/examples/Main.java,57,RelationalOperatorReplacement,if (Thread.currentThread().getStackTrace().length > 2) { // called by Maven,if (Thread.currentThread().getStackTrace().length <= 2) { // called by Maven,13,
org/apache/commons/net/examples/Main.java,48,NullifyInputVariable,public static void main(final String[] args) throws Throwable {,public static void main(final String[] args) throws Throwable { args = null;,6,
org/apache/commons/net/examples/cidr/SubnetUtilsExample.java,31,NullifyInputVariable,public static void main(final String[] args) {,public static void main(final String[] args) { args = null;,1,
org/apache/commons/net/examples/ftp/FTPClientExample.java,121,RelationalOperatorReplacement,for (base = 0; base < args.length; base++) {,for (base = 0; base >= args.length; base++) {,100,
org/apache/commons/net/examples/ftp/FTPClientExample.java,87,RelationalOperatorReplacement,for (long l = megsTotal; l < megs; l++) {,for (long l = megsTotal; l >= megs; l++) {,101,
org/apache/commons/net/examples/ftp/FTPClientExample.java,482,NullifyInputVariable,private static void showCslStats(final FTPClient ftp) {,private static void showCslStats(final FTPClient ftp) { ftp = null;,30,
org/apache/commons/net/examples/ftp/FTPClientExample.java,95,NullifyInputVariable,public static void main(final String[] args) throws UnknownHostException {,public static void main(final String[] args) throws UnknownHostException { args = null;,31,
org/apache/commons/net/examples/ftp/FTPClientExample.java,80,NullifyInputVariable,public void bytesTransferred(final CopyStreamEvent event) {,public void bytesTransferred(final CopyStreamEvent event) { event = null;,32,
org/apache/commons/net/examples/ftp/FTPClientExample.java,454,RelationalOperatorReplacement,if (keepAliveTimeoutSeconds > 0) {,if (keepAliveTimeoutSeconds <= 0) {,72,
org/apache/commons/net/examples/ftp/FTPClientExample.java,363,RelationalOperatorReplacement,if (keepAliveTimeoutSeconds > 0) {,if (keepAliveTimeoutSeconds <= 0) {,80,
org/apache/commons/net/examples/ftp/FTPClientExample.java,307,RelationalOperatorReplacement,"System.out.println(""Connected to "" + server + "" on "" + (port > 0 ? port : ftp.getDefaultPort()));","System.out.println(""Connected to "" + server + "" on "" + (port <= 0 ? port : ftp.getDefaultPort()));",81,
org/apache/commons/net/examples/ftp/FTPClientExample.java,302,RelationalOperatorReplacement,if (port > 0) {,if (port <= 0) {,82,
org/apache/commons/net/examples/ftp/FTPClientExample.java,274,RelationalOperatorReplacement,if (controlKeepAliveReplyTimeoutMillis >= 0) {,if (controlKeepAliveReplyTimeoutMillis < 0) {,87,
org/apache/commons/net/examples/ftp/FTPClientExample.java,271,RelationalOperatorReplacement,if (keepAliveTimeoutSeconds >= 0) {,if (keepAliveTimeoutSeconds < 0) {,88,
org/apache/commons/net/examples/ftp/FTPClientExample.java,232,RelationalOperatorReplacement,if (args.length - base > 0) {,if (args.length - base <= 0) {,92,
org/apache/commons/net/examples/ftp/FTPClientExample.java,227,RelationalOperatorReplacement,if (args.length - base > 0) {,if (args.length - base <= 0) {,93,
org/apache/commons/net/examples/ftp/FTPClientExample.java,207,RelationalOperatorReplacement,if (args.length > 0) {,if (args.length <= 0) {,96,
org/apache/commons/net/examples/ftp/FTPClientExample.java,205,RelationalOperatorReplacement,"if (remain < minParams) // server, user, pass, remote, local [protocol]","if (remain >= minParams) // server, user, pass, remote, local [protocol]",97,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,114,RelationalOperatorReplacement,if (port2 > 0) {,if (port2 <= 0) {,13,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,85,RelationalOperatorReplacement,if (port1 > 0) {,if (port1 <= 0) {,14,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,53,RelationalOperatorReplacement,if (args.length < 8) {,if (args.length >= 8) {,17,
org/apache/commons/net/examples/ftp/ServerToServerFTP.java,38,NullifyInputVariable,public static void main(final String[] args) {,public static void main(final String[] args) { args = null;,8,
org/apache/commons/net/examples/ftp/TFTPExample.java,199,NullifyInputVariable,throws IOException {,throws IOException { remoteFilename = null;,10,
org/apache/commons/net/examples/ftp/TFTPExample.java,199,NullifyInputVariable,throws IOException {,throws IOException { localFilename = null;,11,
org/apache/commons/net/examples/ftp/TFTPExample.java,199,NullifyInputVariable,throws IOException {,throws IOException { hostname = null;,12,
org/apache/commons/net/examples/ftp/TFTPExample.java,158,NullifyInputVariable,final TFTPClient tftp) throws IOException {,final TFTPClient tftp) throws IOException { tftp = null;,13,
org/apache/commons/net/examples/ftp/TFTPExample.java,158,NullifyInputVariable,final TFTPClient tftp) throws IOException {,final TFTPClient tftp) throws IOException { remoteFilename = null;,14,
org/apache/commons/net/examples/ftp/TFTPExample.java,158,NullifyInputVariable,final TFTPClient tftp) throws IOException {,final TFTPClient tftp) throws IOException { localFilename = null;,15,
org/apache/commons/net/examples/ftp/TFTPExample.java,158,NullifyInputVariable,final TFTPClient tftp) throws IOException {,final TFTPClient tftp) throws IOException { hostname = null;,16,
org/apache/commons/net/examples/ftp/TFTPExample.java,149,NullifyInputVariable,private static void open(final TFTPClient tftp) throws IOException {,private static void open(final TFTPClient tftp) throws IOException { tftp = null;,17,
org/apache/commons/net/examples/ftp/TFTPExample.java,65,NullifyInputVariable,public static void main(final String[] args) throws IOException {,public static void main(final String[] args) throws IOException { args = null;,18,
org/apache/commons/net/examples/ftp/TFTPExample.java,117,NullifyInputVariable,"protected void trace(final String direction, final TFTPPacket packet) {","protected void trace(final String direction, final TFTPPacket packet) { packet = null;",19,
org/apache/commons/net/examples/ftp/TFTPExample.java,117,NullifyInputVariable,"protected void trace(final String direction, final TFTPPacket packet) {","protected void trace(final String direction, final TFTPPacket packet) { direction = null;",20,
org/apache/commons/net/examples/ftp/TFTPExample.java,49,NullifyInputVariable,"private static boolean close(final TFTPClient tftp, final Closeable output) {","private static boolean close(final TFTPClient tftp, final Closeable output) { output = null;",21,
org/apache/commons/net/examples/ftp/TFTPExample.java,49,NullifyInputVariable,"private static boolean close(final TFTPClient tftp, final Closeable output) {","private static boolean close(final TFTPClient tftp, final Closeable output) { tftp = null;",22,
org/apache/commons/net/examples/ftp/TFTPExample.java,77,RelationalOperatorReplacement,for (argc = 0; argc < args.length; argc++) {,for (argc = 0; argc >= args.length; argc++) {,44,
org/apache/commons/net/examples/ftp/TFTPExample.java,199,NullifyInputVariable,throws IOException {,throws IOException { tftp = null;,9,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,267,RelationalOperatorReplacement,if (argCount < 2) {,if (argCount >= 2) {,100,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,245,RelationalOperatorReplacement,for (argIdx = 0; argIdx < args.length; argIdx++) {,for (argIdx = 0; argIdx >= args.length; argIdx++) {,101,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,190,RelationalOperatorReplacement,for (long j = lastSeq + 1; j < msgSeq; j++) {,for (long j = lastSeq + 1; j >= msgSeq; j++) {,103,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,172,RelationalOperatorReplacement,"if (lastLength > 1) { // there's some content, we need to save it","if (lastLength <= 1) { // there's some content, we need to save it",106,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,161,RelationalOperatorReplacement,for (int i = 1; i < replyStrings.length - 1; i++) {,for (int i = 1; i >= replyStrings.length - 1; i++) {,107,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,131,RelationalOperatorReplacement,for (int i = 1; i < replyStrings.length - 1; i++) {,for (int i = 1; i >= replyStrings.length - 1; i++) {,108,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,449,NullifyInputVariable,"private static boolean startsWith(final String input, final Pattern pat) {","private static boolean startsWith(final String input, final Pattern pat) { pat = null;",35,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,449,NullifyInputVariable,"private static boolean startsWith(final String input, final Pattern pat) {","private static boolean startsWith(final String input, final Pattern pat) { input = null;",36,
org/apache/commons/net/examples/mail/IMAPExportMbox.java,441,NullifyInputVariable,"private static String matches(final String input, final Pattern pat, final int index) {","private static String matches(final String input, final Pattern pat, final int index) { pat = null;",37,
