file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/csv/CSVFormat.java,2315,NullifyInputVariable,"private void printWithEscapes(final CharSequence charSeq, final Appendable appendable) throws IOException {","private void printWithEscapes(final CharSequence charSeq, final Appendable appendable) throws IOException { charSeq = null;",130,
org/apache/commons/csv/CSVFormat.java,2305,NullifyInputVariable,"public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException {","public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException { values = null;",131,
org/apache/commons/csv/CSVFormat.java,2305,NullifyInputVariable,"public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException {","public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException { appendable = null;",132,
org/apache/commons/csv/CSVFormat.java,2283,NullifyInputVariable,public synchronized void println(final Appendable appendable) throws IOException {,public synchronized void println(final Appendable appendable) throws IOException { appendable = null;,133,
org/apache/commons/csv/CSVFormat.java,2245,NullifyInputVariable,"private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException {","private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException { out = null;",134,
org/apache/commons/csv/CSVFormat.java,2245,NullifyInputVariable,"private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException {","private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException { reader = null;",135,
org/apache/commons/csv/CSVFormat.java,2241,NullifyInputVariable,"public CSVPrinter print(final Path out, final Charset charset) throws IOException {","public CSVPrinter print(final Path out, final Charset charset) throws IOException { charset = null;",136,
org/apache/commons/csv/CSVFormat.java,2241,NullifyInputVariable,"public CSVPrinter print(final Path out, final Charset charset) throws IOException {","public CSVPrinter print(final Path out, final Charset charset) throws IOException { out = null;",137,
org/apache/commons/csv/CSVFormat.java,2209,NullifyInputVariable,"private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException {","private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException { out = null;",138,
org/apache/commons/csv/CSVFormat.java,2209,NullifyInputVariable,"private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException {","private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException { value = null;",139,
org/apache/commons/csv/CSVFormat.java,2209,NullifyInputVariable,"private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException {","private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException { object = null;",140,
org/apache/commons/csv/CSVFormat.java,2181,NullifyInputVariable,"public synchronized void print(final Object value, final Appendable out, final boolean newRecord) throws IOException {","public synchronized void print(final Object value, final Appendable out, final boolean newRecord) throws IOException { out = null;",141,
org/apache/commons/csv/CSVFormat.java,2181,NullifyInputVariable,"public synchronized void print(final Object value, final Appendable out, final boolean newRecord) throws IOException {","public synchronized void print(final Object value, final Appendable out, final boolean newRecord) throws IOException { value = null;",142,
org/apache/commons/csv/CSVFormat.java,2151,NullifyInputVariable,"private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException {","private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException { out = null;",143,
org/apache/commons/csv/CSVFormat.java,2151,NullifyInputVariable,"private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException {","private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException { inputStream = null;",144,
org/apache/commons/csv/CSVFormat.java,2147,NullifyInputVariable,"public CSVPrinter print(final File out, final Charset charset) throws IOException {","public CSVPrinter print(final File out, final Charset charset) throws IOException { charset = null;",145,
org/apache/commons/csv/CSVFormat.java,2147,NullifyInputVariable,"public CSVPrinter print(final File out, final Charset charset) throws IOException {","public CSVPrinter print(final File out, final Charset charset) throws IOException { out = null;",146,
org/apache/commons/csv/CSVFormat.java,2130,NullifyInputVariable,public CSVPrinter print(final Appendable out) throws IOException {,public CSVPrinter print(final Appendable out) throws IOException { out = null;,147,
org/apache/commons/csv/CSVFormat.java,2115,NullifyInputVariable,public CSVParser parse(final Reader reader) throws IOException {,public CSVParser parse(final Reader reader) throws IOException { reader = null;,148,
org/apache/commons/csv/CSVFormat.java,2099,NullifyInputVariable,<T> IOStream<T> limit(final IOStream<T> stream) {,<T> IOStream<T> limit(final IOStream<T> stream) { stream = null;,149,
org/apache/commons/csv/CSVFormat.java,2056,NullifyInputVariable,"private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) {","private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) { charSeq = null;",150,
org/apache/commons/csv/CSVFormat.java,1713,NullifyInputVariable,private String format_(final Object... values) throws IOException {,private String format_(final Object... values) throws IOException { values = null;,151,
org/apache/commons/csv/CSVFormat.java,1709,NullifyInputVariable,public String format(final Object... values) {,public String format(final Object... values) { values = null;,152,
org/apache/commons/csv/CSVFormat.java,1698,NullifyInputVariable,"private void escape(final char c, final Appendable appendable) throws IOException {","private void escape(final char c, final Appendable appendable) throws IOException { appendable = null;",153,
org/apache/commons/csv/CSVFormat.java,1675,NullifyInputVariable,public boolean equals(final Object obj) {,public boolean equals(final Object obj) { obj = null;,154,
org/apache/commons/csv/CSVFormat.java,1648,NullifyInputVariable,"private void append(final CharSequence csq, final Appendable appendable) throws IOException {","private void append(final CharSequence csq, final Appendable appendable) throws IOException { appendable = null;",155,
org/apache/commons/csv/CSVFormat.java,1648,NullifyInputVariable,"private void append(final CharSequence csq, final Appendable appendable) throws IOException {","private void append(final CharSequence csq, final Appendable appendable) throws IOException { csq = null;",156,
org/apache/commons/csv/CSVFormat.java,1640,NullifyInputVariable,"private void append(final char c, final Appendable appendable) throws IOException {","private void append(final char c, final Appendable appendable) throws IOException { appendable = null;",157,
org/apache/commons/csv/CSVFormat.java,1544,NullifyInputVariable,public static CSVFormat valueOf(final String format) {,public static CSVFormat valueOf(final String format) { format = null;,158,
org/apache/commons/csv/CSVFormat.java,1520,NullifyInputVariable,static CharSequence trim(final CharSequence charSequence) {,static CharSequence trim(final CharSequence charSequence) { charSequence = null;,159,
org/apache/commons/csv/CSVFormat.java,1511,NullifyInputVariable,static String[] toStringArray(final Object[] values) {,static String[] toStringArray(final Object[] values) { values = null;,160,
org/apache/commons/csv/CSVFormat.java,1487,NullifyInputVariable,"private static boolean isTrimChar(final CharSequence charSequence, final int pos) {","private static boolean isTrimChar(final CharSequence charSequence, final int pos) { charSequence = null;",161,
org/apache/commons/csv/CSVFormat.java,1477,NullifyInputVariable,private static boolean isLineBreak(final Character c) {,private static boolean isLineBreak(final Character c) { c = null;,162,
org/apache/commons/csv/CSVFormat.java,1457,NullifyInputVariable,static boolean isBlank(final String value) {,static boolean isBlank(final String value) { value = null;,163,
org/apache/commons/csv/CSVFormat.java,1453,NullifyInputVariable,static CSVFormat copy(final CSVFormat format) {,static CSVFormat copy(final CSVFormat format) { format = null;,164,
org/apache/commons/csv/CSVFormat.java,1444,NullifyInputVariable,private static boolean containsLineBreak(final String source) {,private static boolean containsLineBreak(final String source) { source = null;,165,
org/apache/commons/csv/CSVFormat.java,1434,NullifyInputVariable,"private static boolean contains(final String source, final char searchCh) {","private static boolean contains(final String source, final char searchCh) { source = null;",166,
org/apache/commons/csv/CSVFormat.java,1423,NullifyInputVariable,static <T> T[] clone(final T... values) {,static <T> T[] clone(final T... values) { values = null;,167,
org/apache/commons/csv/CSVFormat.java,848,NullifyInputVariable,public Builder setRecordSeparator(final String recordSeparator) {,public Builder setRecordSeparator(final String recordSeparator) { recordSeparator = null;,168,
org/apache/commons/csv/CSVFormat.java,816,NullifyInputVariable,public Builder setQuoteMode(final QuoteMode quoteMode) {,public Builder setQuoteMode(final QuoteMode quoteMode) { quoteMode = null;,169,
org/apache/commons/csv/CSVFormat.java,802,NullifyInputVariable,public Builder setQuote(final Character quoteCharacter) {,public Builder setQuote(final Character quoteCharacter) { quoteCharacter = null;,170,
org/apache/commons/csv/CSVFormat.java,779,NullifyInputVariable,public Builder setNullString(final String nullString) {,public Builder setNullString(final String nullString) { nullString = null;,171,
org/apache/commons/csv/CSVFormat.java,701,NullifyInputVariable,public Builder setHeaderComments(final String... headerComments) {,public Builder setHeaderComments(final String... headerComments) { headerComments = null;,172,
org/apache/commons/csv/CSVFormat.java,661,NullifyInputVariable,public Builder setHeaderComments(final Object... headerComments) {,public Builder setHeaderComments(final Object... headerComments) { headerComments = null;,173,
org/apache/commons/csv/CSVFormat.java,620,NullifyInputVariable,public Builder setHeader(final String... header) {,public Builder setHeader(final String... header) { header = null;,174,
org/apache/commons/csv/CSVFormat.java,587,NullifyInputVariable,public Builder setHeader(final ResultSetMetaData resultSetMetaData) throws SQLException {,public Builder setHeader(final ResultSetMetaData resultSetMetaData) throws SQLException { resultSetMetaData = null;,175,
org/apache/commons/csv/CSVFormat.java,563,NullifyInputVariable,public Builder setHeader(final ResultSet resultSet) throws SQLException {,public Builder setHeader(final ResultSet resultSet) throws SQLException { resultSet = null;,176,
org/apache/commons/csv/CSVFormat.java,533,NullifyInputVariable,public Builder setHeader(final Class<? extends Enum<?>> headerEnum) {,public Builder setHeader(final Class<? extends Enum<?>> headerEnum) { headerEnum = null;,177,
org/apache/commons/csv/CSVFormat.java,504,NullifyInputVariable,public Builder setEscape(final Character escapeCharacter) {,public Builder setEscape(final Character escapeCharacter) { escapeCharacter = null;,178,
org/apache/commons/csv/CSVFormat.java,480,NullifyInputVariable,public Builder setDuplicateHeaderMode(final DuplicateHeaderMode duplicateHeaderMode) {,public Builder setDuplicateHeaderMode(final DuplicateHeaderMode duplicateHeaderMode) { duplicateHeaderMode = null;,179,
org/apache/commons/csv/CSVFormat.java,462,NullifyInputVariable,public Builder setDelimiter(final String delimiter) {,public Builder setDelimiter(final String delimiter) { delimiter = null;,180,
org/apache/commons/csv/CSVFormat.java,438,NullifyInputVariable,public Builder setCommentMarker(final Character commentMarker) {,public Builder setCommentMarker(final Character commentMarker) { commentMarker = null;,181,
org/apache/commons/csv/CSVFormat.java,228,NullifyInputVariable,public static Builder create(final CSVFormat csvFormat) {,public static Builder create(final CSVFormat csvFormat) { csvFormat = null;,182,
org/apache/commons/csv/CSVFormat.java,2592,RelationalOperatorReplacement,return !useMaxRows() || rowNum <= getMaxRows();,return !useMaxRows() || rowNum > getMaxRows();,421,
org/apache/commons/csv/CSVFormat.java,2588,RelationalOperatorReplacement,return getMaxRows() > 0;,return getMaxRows() <= 0;,422,
org/apache/commons/csv/CSVFormat.java,2492,RelationalOperatorReplacement,while (pos < len) {,while (pos >= len) {,432,
org/apache/commons/csv/CSVFormat.java,2454,RelationalOperatorReplacement,while (pos < len) {,while (pos >= len) {,437,
org/apache/commons/csv/CSVFormat.java,2448,RelationalOperatorReplacement,if (c <= Constants.COMMENT) {,if (c > Constants.COMMENT) {,438,
org/apache/commons/csv/CSVFormat.java,2438,RelationalOperatorReplacement,if (len <= 0) {,if (len > 0) {,439,
org/apache/commons/csv/CSVFormat.java,2400,RelationalOperatorReplacement,if (pos > start) {,if (pos <= start) {,441,
org/apache/commons/csv/CSVFormat.java,2391,RelationalOperatorReplacement,for (int i = 1; i < delimLength; i++) {,for (int i = 1; i >= delimLength; i++) {,442,
org/apache/commons/csv/CSVFormat.java,2379,RelationalOperatorReplacement,if (pos > start) {,if (pos <= start) {,443,
org/apache/commons/csv/CSVFormat.java,2350,RelationalOperatorReplacement,if (pos > start) {,if (pos <= start) {,448,
org/apache/commons/csv/CSVFormat.java,2339,RelationalOperatorReplacement,for (int i = 1; i < delimLength; i++) {,for (int i = 1; i >= delimLength; i++) {,449,
org/apache/commons/csv/CSVFormat.java,2329,RelationalOperatorReplacement,if (pos > start) {,if (pos <= start) {,450,
org/apache/commons/csv/CSVFormat.java,2322,RelationalOperatorReplacement,while (pos < end) {,while (pos >= end) {,454,
org/apache/commons/csv/CSVFormat.java,2306,RelationalOperatorReplacement,for (int i = 0; i < values.length; i++) {,for (int i = 0; i >= values.length; i++) {,456,
org/apache/commons/csv/CSVFormat.java,2064,RelationalOperatorReplacement,for (int i = 1; i < delimiterLength; i++) {,for (int i = 1; i >= delimiterLength; i++) {,466,
org/apache/commons/csv/CSVFormat.java,2061,RelationalOperatorReplacement,if (startIndex + delimiterLength > len) {,if (startIndex + delimiterLength <= len) {,467,
org/apache/commons/csv/CSVFormat.java,1534,RelationalOperatorReplacement,"return pos > 0 || len < count ? charSequence.subSequence(pos, len) : charSequence;","return pos > 0 || len >= count ? charSequence.subSequence(pos, len) : charSequence;",490,
org/apache/commons/csv/CSVFormat.java,1534,RelationalOperatorReplacement,"return pos > 0 || len < count ? charSequence.subSequence(pos, len) : charSequence;","return pos <= 0 || len < count ? charSequence.subSequence(pos, len) : charSequence;",491,
org/apache/commons/csv/CSVFormat.java,1531,RelationalOperatorReplacement,"while (pos < len && isTrimChar(charSequence, len - 1)) {","while (pos >= len && isTrimChar(charSequence, len - 1)) {",492,
org/apache/commons/csv/CSVFormat.java,1528,RelationalOperatorReplacement,"while (pos < len && isTrimChar(charSequence, pos)) {","while (pos >= len && isTrimChar(charSequence, pos)) {",493,
org/apache/commons/csv/CSVFormat.java,1483,RelationalOperatorReplacement,return ch <= Constants.SP;,return ch > Constants.SP;,495,
org/apache/commons/csv/CSVFormat.java,1435,RelationalOperatorReplacement,"return Objects.requireNonNull(source, ""source"").indexOf(searchCh) >= 0;","return Objects.requireNonNull(source, ""source"").indexOf(searchCh) < 0;",501,
org/apache/commons/csv/CSVFormat.java,592,RelationalOperatorReplacement,for (int i = 0; i < columnCount; i++) {,for (int i = 0; i >= columnCount; i++) {,503,
org/apache/commons/csv/CSVParser.java,627,RelationalOperatorReplacement,for (int i = 0; i < headerRecord.length; i++) {,for (int i = 0; i >= headerRecord.length; i++) {,144,
org/apache/commons/csv/CSVParser.java,789,NullifyInputVariable,private String handleNull(final String input) {,private String handleNull(final String input) { input = null;,40,
org/apache/commons/csv/CSVParser.java,443,NullifyInputVariable,"public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException { format = null;",41,
org/apache/commons/csv/CSVParser.java,443,NullifyInputVariable,"public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException { charset = null;",42,
org/apache/commons/csv/CSVParser.java,443,NullifyInputVariable,"public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException { url = null;",43,
org/apache/commons/csv/CSVParser.java,415,NullifyInputVariable,"public static CSVParser parse(final String string, final CSVFormat format) throws IOException {","public static CSVParser parse(final String string, final CSVFormat format) throws IOException { format = null;",44,
org/apache/commons/csv/CSVParser.java,415,NullifyInputVariable,"public static CSVParser parse(final String string, final CSVFormat format) throws IOException {","public static CSVParser parse(final String string, final CSVFormat format) throws IOException { string = null;",45,
org/apache/commons/csv/CSVParser.java,396,NullifyInputVariable,"public static CSVParser parse(final Reader reader, final CSVFormat format) throws IOException {","public static CSVParser parse(final Reader reader, final CSVFormat format) throws IOException { format = null;",46,
org/apache/commons/csv/CSVParser.java,396,NullifyInputVariable,"public static CSVParser parse(final Reader reader, final CSVFormat format) throws IOException {","public static CSVParser parse(final Reader reader, final CSVFormat format) throws IOException { reader = null;",47,
org/apache/commons/csv/CSVParser.java,371,NullifyInputVariable,"public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException { format = null;",48,
org/apache/commons/csv/CSVParser.java,371,NullifyInputVariable,"public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException { charset = null;",49,
org/apache/commons/csv/CSVParser.java,371,NullifyInputVariable,"public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException { path = null;",50,
org/apache/commons/csv/CSVParser.java,348,NullifyInputVariable,throws IOException {,throws IOException { format = null;,51,
org/apache/commons/csv/CSVParser.java,348,NullifyInputVariable,throws IOException {,throws IOException { charset = null;,52,
org/apache/commons/csv/CSVParser.java,348,NullifyInputVariable,throws IOException {,throws IOException { inputStream = null;,53,
org/apache/commons/csv/CSVParser.java,320,NullifyInputVariable,"public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException { format = null;",54,
org/apache/commons/csv/CSVParser.java,320,NullifyInputVariable,"public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException { charset = null;",55,
org/apache/commons/csv/CSVParser.java,320,NullifyInputVariable,"public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException { file = null;",56,
org/apache/commons/csv/CSVParser.java,191,NullifyInputVariable,public Builder setFormat(final CSVFormat format) {,public Builder setFormat(final CSVFormat format) { format = null;,57,
org/apache/commons/csv/CSVPrinter.java,526,NullifyInputVariable,public void printRecords(final Stream<?> values) throws IOException {,public void printRecords(final Stream<?> values) throws IOException { values = null;,14,
org/apache/commons/csv/CSVPrinter.java,478,NullifyInputVariable,"public void printRecords(final ResultSet resultSet, final boolean printHeader) throws SQLException, IOException {","public void printRecords(final ResultSet resultSet, final boolean printHeader) throws SQLException, IOException { resultSet = null;",15,
org/apache/commons/csv/CSVPrinter.java,444,NullifyInputVariable,"public void printRecords(final ResultSet resultSet) throws SQLException, IOException {","public void printRecords(final ResultSet resultSet) throws SQLException, IOException { resultSet = null;",16,
org/apache/commons/csv/CSVPrinter.java,429,NullifyInputVariable,public void printRecords(final Object... values) throws IOException {,public void printRecords(final Object... values) throws IOException { values = null;,17,
org/apache/commons/csv/CSVPrinter.java,388,NullifyInputVariable,public void printRecords(final Iterable<?> values) throws IOException {,public void printRecords(final Iterable<?> values) throws IOException { values = null;,18,
org/apache/commons/csv/CSVPrinter.java,345,NullifyInputVariable,private void printRecords(final IOStream<?> stream) throws IOException {,private void printRecords(final IOStream<?> stream) throws IOException { stream = null;,19,
org/apache/commons/csv/CSVPrinter.java,334,NullifyInputVariable,private void printRecordObject(final Object value) throws IOException {,private void printRecordObject(final Object value) throws IOException { value = null;,20,
org/apache/commons/csv/CSVPrinter.java,329,NullifyInputVariable,public synchronized void printRecord(final Stream<?> values) throws IOException {,public synchronized void printRecord(final Stream<?> values) throws IOException { values = null;,21,
org/apache/commons/csv/CSVPrinter.java,310,NullifyInputVariable,public void printRecord(final Object... values) throws IOException {,public void printRecord(final Object... values) throws IOException { values = null;,22,
org/apache/commons/csv/CSVPrinter.java,292,NullifyInputVariable,public synchronized void printRecord(final Iterable<?> values) throws IOException {,public synchronized void printRecord(final Iterable<?> values) throws IOException { values = null;,23,
org/apache/commons/csv/CSVPrinter.java,260,NullifyInputVariable,"public synchronized void printHeaders(final ResultSet resultSet) throws IOException, SQLException {","public synchronized void printHeaders(final ResultSet resultSet) throws IOException, SQLException { resultSet = null;",24,
org/apache/commons/csv/CSVPrinter.java,222,NullifyInputVariable,public synchronized void printComment(final String comment) throws IOException {,public synchronized void printComment(final String comment) throws IOException { comment = null;,25,
org/apache/commons/csv/CSVPrinter.java,196,NullifyInputVariable,public synchronized void print(final Object value) throws IOException {,public synchronized void print(final Object value) throws IOException { value = null;,26,
org/apache/commons/csv/CSVPrinter.java,447,RelationalOperatorReplacement,for (int i = 1; i <= columnCount; i++) {,for (int i = 1; i > columnCount; i++) {,52,
org/apache/commons/csv/CSVPrinter.java,235,RelationalOperatorReplacement,if (i + 1 < comment.length() && comment.charAt(i + 1) == LF) {,if (i + 1 >= comment.length() && comment.charAt(i + 1) == LF) {,54,
org/apache/commons/csv/CSVPrinter.java,231,RelationalOperatorReplacement,for (int i = 0; i < comment.length(); i++) {,for (int i = 0; i >= comment.length(); i++) {,55,
org/apache/commons/csv/CSVRecord.java,291,NullifyInputVariable,"public <M extends Map<String, String>> M putIn(final M map) {","public <M extends Map<String, String>> M putIn(final M map) { map = null;",14,
org/apache/commons/csv/CSVRecord.java,269,NullifyInputVariable,public boolean isSet(final String name) {,public boolean isSet(final String name) { name = null;,15,
org/apache/commons/csv/CSVRecord.java,246,NullifyInputVariable,public boolean isMapped(final String name) {,public boolean isMapped(final String name) { name = null;,16,
org/apache/commons/csv/CSVRecord.java,125,NullifyInputVariable,public String get(final String name) {,public String get(final String name) { name = null;,17,
org/apache/commons/csv/CSVRecord.java,87,NullifyInputVariable,public String get(final Enum<?> e) {,public String get(final Enum<?> e) { e = null;,18,
org/apache/commons/csv/CSVRecord.java,296,RelationalOperatorReplacement,if (value < values.length) {,if (value >= values.length) {,60,
org/apache/commons/csv/CSVRecord.java,270,RelationalOperatorReplacement,return isMapped(name) && getHeaderMapRaw().get(name).intValue() < values.length; // Explicit (un)boxing is intentional,return isMapped(name) && getHeaderMapRaw().get(name).intValue() >= values.length; // Explicit (un)boxing is intentional,62,
org/apache/commons/csv/CSVRecord.java,259,RelationalOperatorReplacement,return 0 <= index && index < values.length;,return 0 <= index && index >= values.length;,63,
org/apache/commons/csv/CSVRecord.java,259,RelationalOperatorReplacement,return 0 <= index && index < values.length;,return 0 > index && index < values.length;,64,
org/apache/commons/csv/ExtendedBufferedReader.java,218,RelationalOperatorReplacement,if (CR != (i > offset ? buf[i - 1] : lastChar)) {,if (CR != (i <= offset ? buf[i - 1] : lastChar)) {,58,
org/apache/commons/csv/ExtendedBufferedReader.java,215,RelationalOperatorReplacement,for (int i = offset; i < offset + len; i++) {,for (int i = offset; i >= offset + len; i++) {,60,
org/apache/commons/csv/ExtendedBufferedReader.java,214,RelationalOperatorReplacement,if (len > 0) {,if (len <= 0) {,61,
org/apache/commons/csv/Lexer.java,197,RelationalOperatorReplacement,for (int i = 1; i < delimiter.length; i++) {,for (int i = 1; i >= delimiter.length; i++) {,104,
org/apache/commons/csv/Lexer.java,156,RelationalOperatorReplacement,for (int i = 0; i < delimiterBuf.length; i++) {,for (int i = 0; i >= delimiterBuf.length; i++) {,110,
org/apache/commons/csv/Lexer.java,512,NullifyInputVariable,void trimTrailingSpaces(final StringBuilder buffer) {,void trimTrailingSpaces(final StringBuilder buffer) { buffer = null;,31,
org/apache/commons/csv/Lexer.java,410,NullifyInputVariable,"private Token parseSimpleToken(final Token token, final int ch) throws IOException {","private Token parseSimpleToken(final Token token, final int ch) throws IOException { token = null;",32,
org/apache/commons/csv/Lexer.java,336,NullifyInputVariable,private Token parseEncapsulatedToken(final Token token) throws IOException {,private Token parseEncapsulatedToken(final Token token) throws IOException { token = null;,33,
org/apache/commons/csv/Lexer.java,309,NullifyInputVariable,private int nullToDisabled(final Character c) {,private int nullToDisabled(final Character c) { c = null;,34,
org/apache/commons/csv/Lexer.java,235,NullifyInputVariable,Token nextToken(final Token token) throws IOException {,Token nextToken(final Token token) throws IOException { token = null;,35,
org/apache/commons/csv/Lexer.java,75,NullifyInputVariable,private void appendNextEscapedCharacterToToken(final Token token) throws IOException {,private void appendNextEscapedCharacterToToken(final Token token) throws IOException { token = null;,36,
